_id,lesions,alpha,beta,mu,nu,gamma,delta,f3a,f3b,f4,f5,f7,tbp,tbtcso,bw,working
4224,T,0.643618414017425,0.806092868067522,0.652133208716551,0.781748521997833,0.494238747589795,0.994206909261886,-0.105705327811,-0.112227986815,0.839465161772,0.713934888218,0.039202320118,0.686537849305,-0.0952993472734,0.880530215694,f
4228,T,0.275975268972476,0.0381099771596859,3.10862690579396,1.03433243862296,0.789569175535078,1.27549534058474,-0.0826089100382,0.388442194322,-0.232256850808,0.714484704725,-0.0437766189762,0.661247619732,-0.0831251549969,0.764535383328,f
4229,T,1.19481190002053,34.6109391581607,0.830972149310322,1.10880710253897,1.02910423160839,1.6909421938598,-0.0942187971264,0.577864776135,0.219196888821,0.71443410691,0.0369909232068,0.68720226879,-0.0953068339872,0.888042764247,f
4232,T,0.946428243031076,0.575740992881019,0.968726221535093,1.08234228761954,1.03684985630443,0.114012509806166,0.0144746025494,0.618234008699,-0.551261900794,0.721839745501,0.0300234033189,0.689783332086,-0.0953141340057,0.892226980944,f
4233,T,1.22174521524597,8.38728175008266,1.16467794175165,0.971877592384542,2.40204606563256,0.883022255744734,-0.0158412531728,0.446104749651,0.0632683006834,0.719164624362,0.0342831781023,0.690600688855,-0.0976458765343,0.850493150684,f
4234,T,0.19670954250783,1.3337301032292,1.31384115556584,4.51052831445983,1.19584453469619,0.370539999182178,-0.020998559406,0.433037408921,0.0262990005723,0.719660147531,0.239870801994,0.687422870967,-0.0941765692495,0.819579606742,f
4235,T,1.32137988154823,3.52016956536909,0.896443991913002,0.522136979300542,0.466562303799784,3.46456517420247,-0.158109676198,0.217771831905,-0.0218994333773,0.712210302044,0.0399489540046,0.681088298625,-0.0952567449923,0.862248178291,f
4240,T,1.01107625542565,17.6187140853532,0.902807637552157,3.84957386201033,0.508649621483136,0.118249623897893,-0.00178174789078,0.394114671771,-0.106611855506,0.720533917206,0.0144667364689,0.689675835475,-0.0953120243211,0.888409812494,f
4239,T,1.02223458427142,0.682340610792439,2.5489746231817,0.715939628942555,0.86419736876527,3.20656501167368,-0.128846265595,0.627919992794,0.255518598913,0.712895995776,-0.0509850021802,0.67581862115,-0.0916453762547,0.855618823506,f
4238,T,0.335956746538375,0.543217509565854,0.51371448943376,0.35249228646028,0.321675226657052,0.663841099993043,-0.107992470946,0.506286756467,0.851284144239,0.713914484794,0.0389244637464,0.68644747414,-0.0952954715052,0.872845423649,f
4241,T,1.13189043193824,2.17855391345595,1.99376146603299,0.902547067463551,6.57178625319334,3.31098737457809,-0.0254549513537,0.540035831912,0.000725049403387,0.717980708012,0.268575203957,0.639296006392,-0.0890813628256,0.645693682058,f
4242,T,3.98070105062721,11.6030975585594,0.430538643826316,6.04801948334595,0.852759351257225,2.06488608925177,-0.115162919884,0.389575617372,-0.0836403287338,0.71364451207,0.0313494181135,0.734046233268,-0.0975845891329,0.852282606251,f
4243,T,0.384254294248835,12.8705874785974,1.57061775226712,4.04239212159736,2.6913450559504,2.3276863161088,-0.0540769281468,0.385816179135,0.588516890602,0.716160656998,0.0260775471493,0.655437955035,-0.0908700875444,0.716143663354,f
4245,T,0.443592349744912,18.219808635532,0.552358117656693,1.04189142272137,0.439306538528605,0.386364308926504,-0.0607322122774,0.551332923587,0.882102384661,0.716183944013,0.0131935989871,0.688666296221,-0.0953048129588,0.882709374624,f
4248,T,0.917701564879929,0.302835674697788,1.5465407947229,0.617726896494461,0.541460207975313,0.271620653800221,-0.0316198650673,0.305044916159,0.124263292893,0.718105268678,0.0490879103868,0.689298098813,-0.0953133462157,0.887350561051,f
4253,T,1.14052209574653,3.49943955651708,3.46043180113355,1.35865215484477,2.90100584952458,1.92800357355727,-0.0343847813131,0.301071377699,0.124702579429,0.717056030739,-0.12560793416,0.641679170493,-0.084538641578,0.660922139582,f
4251,T,0.823522091588482,0.125040727599036,1.15129387745655,0.991516937034819,0.29508892182074,1.21236343218543,-0.138259853409,0.016690138068,0.798528490441,0.712754337109,0.0408733213099,0.683400866669,-0.0952960502267,0.875395359966,f
4250,T,0.730715739680962,0.173224696682356,1.04970848389721,0.0383845483497561,0.978173583527087,0.52992548984703,-0.0349678801847,0.578530777514,0.129751533535,0.717858755407,0.0141486865401,0.689222375311,-0.0953141646273,0.883999158806,f
4255,T,1.02898240339905,7.81955345345468,1.01363036243393,0.246749993963099,5.28735729403,0.961662805300306,0.00115619215271,0.672424462728,-0.165327136457,0.720966245291,0.404083019292,0.690733978672,-0.0972765345161,0.821682685809,f
4257,T,4.55143295962099,11.5571605541441,1.52823598540697,0.830997197101113,0.391021888749859,1.08175515707295,-0.122007388859,0.447078757223,0.243974529661,0.713472500925,0.0390563433657,0.68051237878,-0.0983266910375,0.873099546186,f
4258,T,0.825026765190081,20.1052105471913,0.660183828556869,2.48762812044227,0.376697906414735,1.14473996333017,-0.126203752154,0.64303352012,0.799238443147,0.713170584012,0.0400666055866,0.684860566098,-0.0952898241447,0.868489990161,f
4259,T,1.52709379517561,15.5748337114904,2.39983502733263,0.601548913881899,0.206472882035602,4.27300472032956,-0.175773227007,0.0884826256243,0.303877262045,0.711714651579,0.046076819899,0.67769197568,-0.0906607516253,0.856821184208,f
4260,T,0.969988521899065,0.0826491792727948,1.16202371591423,1.46885756229066,0.972159707436872,0.389736675731303,-0.0220092000829,0.667314992839,0.0367229981941,0.718913689736,0.0157629003436,0.689439732885,-0.0953140810721,0.88540871372,f
4261,T,0.23329257240813,0.134290622795878,0.965867544223739,0.0692610847321475,0.335561976290077,0.309764981253539,-0.0619735695846,0.439172180091,0.485391341647,0.716089223986,0.0315143436159,0.68857460439,-0.0953082048688,0.892118908723,f
4262,T,1.96275564048642,0.252606448655104,0.889040317321253,0.933072695184207,6.09367368519438,1.3069426352,0.00250959226607,0.385775865012,-0.199205943872,0.720698894052,0.206534581028,0.691509238596,-0.0967460838534,0.856680028429,f
4266,T,0.201956310320106,10.1923708079959,0.763852253284603,1.21030576829591,0.998136660117777,5.50716055566295,-0.148476454382,-0.0530432287923,0.309768894138,0.712442311613,0.0415175429912,0.680548549814,-0.0928570544847,0.870429437656,f
4268,T,0.386352579894634,1.31935111842432,1.16342783660044,1.1005251415918,3.18418449081045,2.85477101098208,-0.061502962609,0.421701675107,0.501178003847,0.716151534166,0.00798932429376,0.668905088764,-0.0920168324739,0.748400787421,f
4271,T,1.77620202711154,7.42414427456776,0.358979693469282,1.27120910168753,1.73557217007775,2.82798048564194,-0.0952847447077,-0.0393404908624,-0.327609924851,0.71440576984,0.0385136307437,0.702225613307,-0.0931921600977,0.872793632221,f
4270,T,0.930870806076256,0.126791631659475,7.43639085456406,0.00100472108629583,0.691054470766286,1.29311803744476,-0.0891037107028,0.362466314995,-0.126067399686,0.71381487366,0.0233666247664,0.659840261791,-0.0910921789923,0.787896229177,f
4269,T,0.363839732838343,11.3062186510396,4.95320149832733,4.40235704809835,0.479246318350315,4.4978601878261,-0.151067140101,0.550053033726,-0.225705634897,0.712470931074,0.0877379012779,0.671632772345,-0.00224087980794,0.867032471509,f
4274,T,0.788766198967905,0.132727526846652,0.530571176006399,1.13627866674892,2.65372324044505,3.87055245684457,-0.0877349805831,-0.450639321654,0.0854678107754,0.714736928095,-0.00359719084029,0.685121048574,-0.0954249578026,0.883714100768,f
4203,T,0.971234705071223,0.0502099764732365,1.84417787875122,0.935690503338571,0.153545825204262,0.434087825550875,-0.122025962545,0.104438458962,0.775391148017,0.713290497286,0.0380112058266,0.685161767913,-0.0952990807083,0.880914261614,f
4204,T,0.83282653097445,17.4662537826126,4.35071290369925,0.0963588400659798,0.539404409360175,1.00658600265291,-0.0941271451674,0.67683252211,0.168496265082,0.714100400139,-0.0685926593401,0.666893170297,-0.0908970869238,0.796864876418,f
4205,T,1.52867316081672,0.183906829892391,0.9138538797517,1.07251208927095,1.08063988907335,1.25087410205528,-0.0752421850313,0.0487417242635,-0.0356804307757,0.715325274852,0.0352834722312,0.686160858854,-0.0954862974754,0.889510705882,f
4210,T,0.42358373445693,40.6684852800413,0.351621935760941,1.16672154253469,0.749306837303876,0.664409394137306,-0.0606343581586,-0.125824679262,0.820224689754,0.716179442572,0.0119182939449,0.688654223007,-0.0953044883903,0.88046681245,f
4285,T,0.38651821685035,0.0630620577206355,1.02134421226752,1.21268235697694,0.458055054274114,1.17295347459343,-0.11653376985,0.336149554286,0.822817739903,0.713438098397,0.0401548587144,0.68641279188,-0.0978751703056,0.884904347313,f
4284,T,0.391272608397683,0.299631261389542,0.222971371483217,0.285987312254363,1.19397693354216,2.04417987872836,-0.0978328789254,0.247957735655,0.834629479427,0.714289569311,0.0105997265238,0.687096747601,-0.0952966665352,0.871877793961,f
4288,T,1.51222133410141,0.978084001660869,1.88117415870266,1.16094746535854,3.86159328446104,0.919082509905807,-0.0140229083182,0.753613844809,-0.123935979113,0.720337739418,0.352191726246,0.684032589716,-0.0939751890425,0.758718797584,f
4289,T,0.501519435268224,0.1267752146348,1.35213732457172,0.674786455909275,1.30318100972737,1.14668128577254,-0.0641416119647,0.576365824642,0.134989305504,0.716131067138,0.00527883228681,0.688986049367,-0.0945743782905,0.82667163602,f
4293,T,0.98405739902196,0.0428112694610341,0.651552904999661,1.14258685631004,0.776102805367642,0.910218266637449,-0.0771865140853,0.302414199185,0.866065072822,0.715286552018,0.038448082951,0.688113176783,-0.0953046826045,0.886266800137,f
4294,T,4.62133967307774,25.2351994938244,8.48945746125358,0.740102712428145,0.604319091073843,0.796623346575282,-0.0800975473636,-0.0915066428822,0.641047239205,0.714956034284,0.0750187655519,0.669279595229,-0.0922000291279,0.772848672201,f
4295,T,2.19369314546276,0.458999119557551,0.350010484547958,27.8071292006313,0.352483881278583,0.281039825986947,-0.0554344177296,0.00624387645207,0.434233207227,0.716746527495,0.0398950806472,0.698641065893,-0.0943061955468,0.862247532805,f
4296,T,1.26334328357207,1.92204030542088,1.09987025649771,1.2618816789487,0.180179910973018,1.73892953178811,-0.164760925417,0.374443861172,0.545971805012,0.712040526816,0.0395818034979,0.679071957231,-0.095260391546,0.851270388454,f
4297,T,3.20122375802505,0.721850134928757,1.11372921892584,4.25313741402288,0.596127176715901,0.339420561348,-0.0377802499756,0.390891995397,-0.0921397794866,0.717683635902,0.0398975391153,0.6845813305,-0.0958738204054,0.885350950828,f
4298,T,1.89753328680517,19.13911190544,2.77338737640198,5.07897654107483,0.810686646519777,0.401769832082511,-0.0290034102256,0.563897847751,0.0571396652584,0.718155509163,0.0646913288474,0.690341688002,-0.0984631267764,0.840874154136,f
4303,T,0.914744503894588,18.6599663060993,0.250512015240002,1.18204919448169,0.261966108295801,1.07907130427539,-0.140482924296,-0.178292486632,0.805860205585,0.712791941284,0.0397930685695,0.683431370999,-0.0952621769356,0.831518448542,f
4304,T,0.731710246126463,4.08235726984886,1.00484959908942,16.8431824657271,3.34691922677753,0.546744233040287,0.00827040001417,0.656208000768,0.0493352329495,0.721175649964,0.387167972466,0.690906922823,-0.098750553715,0.845388924965,f
4305,T,0.839666504409966,0.117396801646885,2.11445899064176,1.28950370573061,0.696131896562976,1.21604340699511,-0.102234334313,0.054641643764,-0.0254914207745,0.714208011598,0.0402122782055,0.688267136819,-0.0942546333468,0.848454004291,f
4314,T,1.18604050560705,2.08831359549381,3.66945156429489,2.25166346000099,4.7579683620377,3.83981655713974,-0.0392583436199,0.747656552042,0.145578969645,0.716263029321,0.331479740769,0.634652582118,-0.0956084117088,0.644009910416,f
4309,T,0.864291540543302,5.12092066576374,1.88763896808303,1.43228143531401,1.92371895859706,0.870699549026501,-0.035032288518,0.941779706172,0.0221607716353,0.718444386921,0.0646504548917,0.685044106893,-0.0939767827737,0.767538911957,f
4306,T,0.775696992120431,1.04318652877184,1.23206507781582,0.907947970700576,0.828586872186915,0.266503608344115,-0.0129768082051,0.67564968494,-0.0131632687986,0.719616030758,0.0210625492462,0.689505672881,-0.0953142933869,0.885571990104,f
4313,T,4.75176849686834,0.05323252536054,0.808309632017894,0.0328562427200201,0.733261977125306,0.19493858641025,-0.00484969189165,0.717884181213,-0.148136355501,0.720266697278,0.039628780229,0.686694538996,-0.0949188995729,0.880756037262,f
4310,T,1.45922819009993,0.908423049821805,0.350711783826247,1.35793437488547,2.15987357617794,1.81839022692768,-0.0582803243998,0.765494105931,-0.289147077616,0.716165217317,0.0126432018074,0.681750198581,-0.0964099340481,0.882311803796,f
4315,T,2.42062499414665,0.135923952013823,3.54868994047394,2.31649657806042,0.652774322442821,1.04488868560574,-0.0972208781209,0.575424661502,-0.197583374881,0.714448695312,0.0321420412426,0.688508364134,-0.0944115569644,0.840394631574,f
4316,T,1.37249573199836,0.660989993084653,0.231763476589785,2.46773207254478,1.82670067050965,1.77169235390392,-0.0660265874194,0.315610658722,-0.207592264853,0.715927958406,0.0302198573334,0.691199175563,-0.0949461117838,0.871819188225,f
4317,T,1.18294563865685,0.0878917755561527,0.497350416861557,0.822818607681698,1.1813594440198,0.211125830446688,0.00804964996153,0.275073853658,0.0737521400583,0.721131256699,0.0136154501155,0.689694983002,-0.0953125933091,0.886272588888,f
4318,T,0.433495607679281,5.58987161803787,0.791124231387244,3.30010069895591,1.3080524008077,0.995606022917101,-0.0511103407105,0.438638087386,0.289228385336,0.716692309784,0.0101606040616,0.689608143066,-0.0968310862647,0.877603472342,f
4319,T,0.688094280204834,0.075611860535327,1.01807564471219,0.565982758228602,0.97774157909481,1.02097881394942,-0.0686338251052,0.832980384129,0.717863486047,0.71562897329,0.0280589416549,0.688818931504,-0.0964129364357,0.881745966676,f
4322,T,0.203275086579353,13.938520942291,1.20536863480449,0.905056164509706,0.819487296548551,2.00016906521977,-0.115890568376,-0.0439814861505,0.607113133513,0.713577914471,0.0383190415677,0.681081266657,-0.0928120578429,0.85205866131,f
4323,T,3.31978590986525,0.346667862967158,0.169121735964173,0.953370912478279,0.224120356421352,0.566609772886896,-0.11901212054,-0.554708166609,0.0956298960509,0.71362824014,0.0398550915255,0.69412743254,-0.10033041375,0.832131698237,f
4326,T,0.189600897927658,1.97028975271676,5.79614552903231,6.52566842535098,0.458507498469704,7.87427341496422,-0.174588651981,-0.030427094022,0.0322668448577,0.712462918471,-0.0856185120173,0.672129700759,-0.083343041083,0.860913148245,f
4327,T,1.46135261093586,0.882452836240001,1.52466909177637,22.2026000484974,0.858260710534992,1.03488366677529,-0.0766737259036,0.398481255287,0.757255515129,0.715203373007,0.0387341622493,0.688614605417,-0.0966114888756,0.878852642371,f
4330,T,0.318281672766657,9.39662804839973,0.544581721002424,0.797630799971043,1.59939296279042,0.962241875525113,-0.0399454465703,0.313207536317,0.197757741837,0.717544190507,0.0548658413111,0.68913008632,-0.0953137372357,0.885690138774,f
4332,T,1.13350800459937,0.512483334740044,1.39478477440379,1.87248879497976,0.829373564094198,0.275741202764441,-0.0145537404501,0.545106915541,0.0210767707879,0.719506056825,0.0176565656881,0.689513004524,-0.0953142483751,0.885516255309,f
4335,T,0.431578159610479,0.15232267777529,1.09656917951611,0.0455767415815951,1.62438553455066,2.16283237598446,-0.0881929303474,0.709494233787,-0.00613325665572,0.714924501432,0.0203603004821,0.688207652012,-0.0941795859464,0.832120339222,f
4334,T,0.791343267422634,13.5290505253754,0.457121358410911,1.23249244056516,1.54515007162485,0.961910117395326,-0.0439978257658,0.664250859581,0.640621077241,0.717399566516,0.00991923413057,0.689147492656,-0.0953092646065,0.889590367282,f
4333,T,1.20861056996385,0.741514992492021,1.80118709307847,0.698763458427634,0.860935377367834,0.257887979304767,-0.00882610288714,0.345823677155,-0.073895633315,0.719803846102,0.0284891753221,0.690099354768,-0.0963983412566,0.872664716198,f
4336,T,4.75159208403926,11.0120558320209,1.39902349605877,264.06618049662,0.664304143222294,0.818082868842496,-0.0806081311398,-0.0781315727479,-0.521485345332,0.715201100378,0.0391006646306,0.679976550566,-0.0956987031835,0.885209646845,f
4337,T,1.23869728778039,0.140858193291918,2.84697025415887,19.8159766519278,0.541075594264897,1.62608753271188,-0.126470078792,-0.126860042498,-0.265356585198,0.713180643118,0.0322280102739,0.684421575822,-0.0933559491642,0.857392427723,f
